Date,Open,High,Low,Close,Adj Close,Volume
2010-05-25,29.942217,30.593769,29.504608,30.049189,18.225973,26300
2010-05-26,30.058912,30.681290,29.290665,29.815796,18.084412,32300
2010-05-27,30.195057,32.830441,30.146435,32.830441,19.912910,22400
2010-05-28,32.655396,33.997398,31.819075,33.384747,20.249115,13000
2010-06-01,35.650589,37.828915,35.650589,36.856449,22.354830,86600
2010-06-02,37.683044,38.752754,37.012043,38.752754,23.505013,66300
2010-06-03,39.404308,40.114208,37.751114,38.324871,23.245483,42500
2010-06-04,37.926159,39.102844,37.731667,38.285973,23.221893,36700
2010-06-07,37.780289,38.898624,37.284332,38.402668,23.292677,32700
2010-06-08,38.451290,38.743031,37.109287,37.614971,22.814907,16800
2010-06-09,38.295696,38.295696,37.264881,37.916435,22.997753,21700
2010-06-10,37.828915,38.791653,37.099564,37.916435,22.997753,24500
2010-06-11,38.140102,38.169277,37.206535,37.673317,22.850296,19400
2010-06-14,38.315147,38.315147,36.603607,36.982868,22.431511,30100
2010-06-15,37.410751,38.830551,37.381580,38.363770,23.269081,32000
2010-06-16,38.169277,38.169277,37.430202,38.110928,23.115723,15800
2010-06-17,38.101204,38.888901,37.906712,38.850002,23.564005,21100
2010-06-18,37.887260,39.657150,37.887260,39.569626,24.000484,18300
2010-06-21,39.676598,40.600441,39.384857,40.016960,24.271807,16600
2010-06-22,40.085033,40.211452,38.694408,39.968338,24.242313,16400
2010-06-23,40.114208,40.114208,39.238987,39.968338,24.242313,26100
2010-06-24,39.666874,39.686321,38.081753,38.490189,23.345764,24200
2010-06-25,38.003956,38.626335,37.002316,38.247074,23.198301,11800
2010-06-28,38.179001,38.179001,36.953693,37.507999,22.750019,9200
2010-06-29,36.866173,37.235710,35.854809,35.864532,21.753201,12400
2010-06-30,35.864532,36.448013,35.543617,35.932606,21.794485,14700
2010-07-01,36.088200,36.282692,34.911514,35.990952,21.829882,20200
2010-07-02,35.990952,35.990952,34.561428,35.436649,21.493673,48400
2010-07-06,34.862892,35.242153,34.046021,34.901791,21.169260,42900
2010-07-07,35.436649,35.436649,34.454456,34.571152,20.968714,13000
2010-07-08,34.493355,35.242153,34.493355,35.106010,21.293125,25500
2010-07-09,35.271328,35.621414,35.193531,35.212982,21.358009,7000
2010-07-12,35.261604,35.631142,35.222706,35.485271,21.523163,6500
2010-07-13,35.952053,37.099564,35.952053,36.905071,22.384325,25200
2010-07-14,36.973145,38.130379,36.807823,37.828915,22.944677,23500
2010-07-15,38.003956,38.003956,36.486912,37.576073,22.791313,10100
2010-07-16,36.992592,37.216259,36.827274,37.021767,22.455103,4100
2010-07-19,36.671680,36.671680,35.952053,36.282692,22.006826,5200
2010-07-20,35.699215,36.457737,35.670040,36.409115,22.083508,10800
2010-07-21,36.379940,36.467461,35.261604,35.592243,21.588041,28100
2010-07-22,36.224346,36.700851,36.136822,36.516083,22.148386,5900
2010-07-23,36.827274,37.430202,36.827274,37.138462,22.525885,5400
2010-07-26,37.012043,37.984509,37.012043,37.644146,22.832605,29300
2010-07-27,37.556622,37.653870,36.885620,37.624695,22.820805,9900
2010-07-28,37.332954,37.984509,36.778648,37.459377,22.720531,13100
2010-07-29,37.653870,38.295696,36.632782,38.285973,23.221893,34500
2010-07-30,34.143269,39.384857,34.143269,39.384857,23.888409,59800
2010-08-02,39.725220,40.016960,37.439926,38.713856,23.481422,18100
2010-08-03,38.470741,38.470741,37.838638,38.091480,23.103926,7400
2010-08-04,38.305420,38.305420,36.088200,37.634418,22.826696,18400
2010-08-05,37.410751,37.644146,36.661953,37.235710,22.584864,9500
2010-08-06,36.943970,37.926159,36.097923,37.614971,22.814907,9300
2010-08-09,37.955334,37.955334,36.642506,37.342682,22.649754,2700
2010-08-10,36.739750,37.099564,35.514446,36.720303,22.272259,17700
2010-08-11,36.350765,36.360489,35.008762,35.426922,21.487772,15100
2010-08-12,35.640865,36.000679,35.067112,35.183807,21.340311,5600
2010-08-13,35.028214,35.971504,34.366936,35.971504,21.818083,9300
2010-08-16,35.971504,36.409115,35.436649,36.117374,21.906553,8400
2010-08-17,36.195171,37.021767,35.193531,35.222706,21.363907,13100
2010-08-18,34.843445,35.057384,34.094646,34.405834,21.017616,11500
2010-08-19,34.512806,34.512806,33.802906,34.425282,21.029499,7600
2010-08-20,34.036297,34.366936,33.569515,34.143269,20.857222,20900
2010-08-23,34.133545,34.133545,32.820717,33.394470,20.399803,12900
2010-08-24,33.024933,33.131905,31.663481,31.673206,19.348330,15200
2010-08-25,31.605133,31.605133,30.477074,31.488438,19.235460,28200
2010-08-26,31.439814,32.762367,31.216146,32.762367,20.013664,6700
2010-08-27,33.034657,33.734833,32.402554,33.112453,20.227526,20800
2010-08-30,32.869339,33.054108,32.402554,32.772091,20.019609,16800
2010-08-31,32.392830,34.230789,32.130264,34.230789,20.910688,11100
2010-09-01,35.076836,35.076836,33.832081,34.328037,20.970098,19000
2010-09-02,33.909878,34.152992,32.820717,33.180527,20.269108,8700
2010-09-03,33.054108,33.443092,32.139988,33.297222,20.340403,26600
2010-09-07,33.345848,33.900150,33.083282,33.822353,20.661184,12600
2010-09-08,34.211342,34.211342,33.277775,33.520889,20.477034,6600
2010-09-09,33.686211,33.686211,32.509525,32.704018,19.978024,149400
2010-09-10,32.752644,34.201614,32.752644,34.152992,20.863167,15200
2010-09-13,35.164356,35.164356,33.977947,34.522530,21.088905,14300
2010-09-14,33.063831,34.717022,33.063831,34.454456,21.047321,24200
2010-09-15,34.435009,34.717022,34.143269,34.707298,21.201777,6900
2010-09-16,34.580879,34.580879,33.773731,34.250240,20.922571,10900
2010-09-17,34.717022,37.031490,34.328037,36.652229,22.389879,62200
2010-09-20,36.661953,37.731667,36.496635,37.517723,22.918598,60600
2010-09-21,37.235710,37.858086,37.206535,37.683044,23.019579,13800
2010-09-22,37.731667,37.916435,37.012043,37.342682,22.811663,20800
2010-09-23,36.982868,37.410751,36.875896,37.313507,22.793839,16300
2010-09-24,37.439926,37.488548,35.494995,36.341042,22.199781,169500
2010-09-27,36.477184,36.477184,35.281052,35.738113,21.831474,16400
2010-09-28,35.738113,36.399387,35.679764,35.942329,21.956226,10700
2010-09-29,35.767284,36.185448,35.261604,35.961781,21.968105,9600
2010-09-30,35.757561,36.165997,35.417198,35.689487,21.801767,5300
2010-10-01,35.806183,35.806183,34.230789,34.911514,21.326527,23300
2010-10-04,35.212982,35.271328,34.046021,34.211342,20.898809,11800
2010-10-05,34.201614,35.329678,33.841805,34.794819,21.255236,46500
2010-10-06,34.473907,35.271328,34.473907,35.008762,21.385935,17300
2010-10-07,34.892067,34.892067,33.793182,34.541981,21.100784,16500
2010-10-08,34.405834,34.512806,33.686211,34.075195,20.815645,19500
2010-10-11,34.114094,34.114094,33.268047,33.841805,20.673067,25400
2010-10-12,33.764008,34.114094,33.520889,34.055748,20.803757,13200
2010-10-13,34.133545,35.135181,33.880703,34.522530,21.088905,19700
2010-10-14,34.405834,35.456097,33.666759,35.446373,21.653255,42800
2010-10-15,35.251881,35.426922,34.328037,34.454456,21.047321,12000
2010-10-18,34.794819,34.901791,33.695934,34.289139,20.946329,12900
2010-10-19,34.094646,34.405834,33.715382,34.191891,20.886925,14700
2010-10-20,34.016850,34.036297,33.472267,33.841805,20.673067,21200
2010-10-21,34.016850,34.347485,33.832081,34.221066,20.904749,14200
2010-10-22,34.191891,34.221066,33.705658,34.133545,20.851292,13000
2010-10-25,34.143269,34.717022,33.598686,34.717022,21.207724,20500
2010-10-26,34.308586,34.901791,34.133545,34.872616,21.302765,14300
2010-10-27,34.580879,34.960140,33.997398,34.104370,20.833469,13500
2010-10-28,34.114094,34.230789,33.666759,34.230789,20.910688,9800
2010-10-29,33.919601,34.765648,32.849888,33.647312,20.554260,65600
2010-11-01,33.481991,33.481991,32.820717,33.219425,20.292871,17400
2010-11-02,33.122181,34.308586,33.073555,34.308586,20.958212,26700
2010-11-03,34.503082,34.503082,33.754284,34.318314,20.964159,17700
2010-11-04,34.036297,35.329678,34.036297,35.329678,21.581970,18000
2010-11-05,35.981228,35.981228,35.008762,35.378300,21.611671,16800
2010-11-08,34.279415,35.494995,33.841805,34.989315,21.374050,29100
2010-11-09,34.561428,35.047661,34.366936,34.999039,21.379990,12200
2010-11-10,35.008762,35.835358,34.678123,35.796459,21.867117,11100
2010-11-11,35.456097,35.475548,34.522530,35.125458,21.457216,12500
2010-11-12,34.658676,34.658676,33.627861,34.191891,20.886925,23000
2010-11-15,34.123817,34.950417,33.968224,34.046021,20.797815,20600
2010-11-16,34.065472,34.522530,33.550064,34.522530,21.088905,10700
2010-11-17,34.328037,34.357212,33.832081,34.230789,21.063221,14800
2010-11-18,34.707298,35.494995,34.279415,34.736473,21.374386,50000
2010-11-19,35.018486,35.290779,34.308586,35.222706,21.673578,31800
2010-11-22,35.174084,35.174084,34.269688,34.921242,21.488083,9200
2010-11-23,34.940689,34.940689,33.598686,34.639225,21.314541,16600
2010-11-24,34.668400,34.862892,34.357212,34.522530,21.242737,10200
2010-11-26,34.386383,34.940689,34.357212,34.853168,21.446194,6000
2010-11-29,34.580879,34.580879,33.005482,33.695934,20.734108,44000
2010-11-30,33.190250,33.744556,32.733192,33.550064,20.644352,42600
2010-12-01,33.793182,33.793182,32.762367,33.005482,20.309250,24100
2010-12-02,33.063831,33.151352,32.742916,33.141628,20.393028,42200
2010-12-03,33.112453,33.326397,32.947136,33.258324,20.464840,11900
2010-12-06,34.201614,34.201614,32.626221,33.063831,20.345156,44600
2010-12-07,33.297222,33.297222,32.587322,32.898514,20.243431,18400
2010-12-08,32.966583,33.063831,32.723469,32.879063,20.231462,19900
2010-12-09,33.005482,33.005482,32.334484,32.772091,20.165644,19500
2010-12-10,32.752644,32.859615,32.577599,32.859615,20.219501,11000
2010-12-13,32.859615,32.869339,32.402554,32.742916,20.147688,27000
2010-12-14,32.509525,33.190250,32.266411,32.869339,20.225481,40900
2010-12-15,32.869339,33.015209,32.762367,32.849888,20.213514,8100
2010-12-16,32.509525,33.063831,32.383106,32.781815,20.171627,11600
2010-12-17,32.733192,33.151352,32.723469,33.151352,20.399012,19600
2010-12-20,33.248600,33.248600,32.723469,33.063831,20.345156,10500
2010-12-21,32.956860,33.404194,32.956860,32.995758,20.303267,29600
2010-12-22,32.995758,33.083282,32.859615,32.986034,20.297285,17700
2010-12-23,32.976311,33.316673,32.976311,33.199978,20.428934,8900
2010-12-27,33.151352,33.326397,32.976311,33.248600,20.458853,15200
2010-12-28,33.248600,33.336121,32.986034,33.326397,20.506725,8000
2010-12-29,33.365295,33.365295,33.063831,33.355572,20.524673,14000
2010-12-30,33.258324,34.211342,33.063831,34.055748,20.955513,23300
2010-12-31,34.036297,34.668400,33.783455,34.289139,21.099125,16800
2011-01-03,34.298862,34.765648,34.046021,34.765648,21.392340,19800
2011-01-04,34.765648,34.892067,34.376659,34.746197,21.380365,15100
2011-01-05,34.522530,35.008762,34.444733,35.008762,21.541929,33200
2011-01-06,34.921242,34.999039,34.648949,34.989315,21.529964,24700
2011-01-07,34.882343,35.738113,34.882343,35.728386,21.984739,28000
2011-01-10,35.825634,35.981228,35.592243,35.777012,22.014662,26900
2011-01-11,35.786736,35.786736,34.726749,34.862892,21.452168,18000
2011-01-12,34.989315,35.251881,34.979588,35.067112,21.577837,10200
2011-01-13,35.008762,35.494995,34.279415,35.037937,21.559883,34600
2011-01-14,35.135181,35.825634,34.930965,35.747837,21.996710,27700
2011-01-18,35.738113,35.738113,35.407475,35.543617,21.871040,18200
2011-01-19,35.543617,35.718662,34.853168,35.543617,21.871040,16700
2011-01-20,35.543617,35.553345,34.862892,35.242153,21.685547,8000
2011-01-21,35.115734,35.300503,34.911514,35.106010,21.601768,6400
2011-01-24,35.144909,35.339401,34.969864,35.212982,21.667593,41700
2011-01-25,35.290779,37.653870,35.086559,37.381580,23.001997,88200
2011-01-26,37.614971,39.355682,37.206535,38.363770,23.606363,108400
2011-01-27,38.723583,38.723583,37.235710,37.916435,23.331100,38200
2011-01-28,37.731667,37.731667,35.631142,37.556622,23.109707,51700
2011-01-31,37.439926,39.384857,35.738113,39.384857,24.234676,105400
2011-02-01,39.161190,40.065582,38.947250,39.550179,24.336401,35600
2011-02-02,39.725220,40.065582,39.287613,39.987785,24.605673,20500
2011-02-03,39.822468,40.415672,39.627975,40.065582,24.653542,18800
2011-02-04,39.861366,40.289249,39.861366,40.250351,24.767237,11100
2011-02-07,40.318424,40.678238,39.987785,40.444847,24.886921,17900
2011-02-08,40.444847,40.794933,39.812744,40.794933,25.102343,32700
2011-02-09,40.785210,41.310341,40.269802,40.717136,25.054466,14900
2011-02-10,40.717136,41.213093,39.880814,40.707413,25.048479,15200
2011-02-11,41.057499,41.183918,40.824108,40.989426,25.222015,6100
2011-02-14,41.329788,41.485382,40.979702,41.213093,25.359638,22500
2011-02-15,41.242268,41.251991,40.853283,40.989426,25.222015,4400
2011-02-16,41.213093,41.816021,41.183918,41.397861,25.473339,13900
2011-02-17,41.232544,41.621529,41.106121,41.475658,25.521210,15000
2011-02-18,41.582630,41.747948,41.047775,41.747948,25.688753,29700
2011-02-22,41.767399,41.816021,41.067223,41.076950,25.275873,9700
2011-02-23,40.979702,41.329788,40.610165,41.135296,25.311768,11000
2011-02-24,40.969978,41.504833,40.561543,41.504833,25.539162,16800
2011-02-25,41.621529,41.767399,41.281166,41.718777,25.670803,14300
2011-02-28,41.699326,41.816021,41.038048,41.718777,25.670803,25800
2011-03-01,41.689602,41.689602,40.211452,40.649063,25.012577,17400
2011-03-02,40.580990,40.580990,37.926159,39.384857,24.234676,43100
2011-03-03,39.686321,40.036411,38.723583,39.384857,24.234676,25900
2011-03-04,39.112568,39.627975,38.412392,39.316784,24.192785,34400
2011-03-07,39.170914,39.754395,37.264881,38.888901,23.929501,39900
2011-03-08,40.036411,40.036411,37.284332,38.879177,23.923510,30700
2011-03-09,38.519363,38.577713,37.459377,37.809464,23.265293,29300
2011-03-10,37.119015,38.480465,36.516083,37.760841,23.235369,19300
2011-03-11,36.856449,38.762482,36.720303,38.694408,23.968506,17300
2011-03-14,38.499916,38.801380,37.731667,38.645782,23.938381,9100
2011-03-15,36.506359,38.655510,36.506359,38.606884,23.914291,18700
2011-03-16,38.334595,38.587437,37.790016,38.052582,23.570946,8100
2011-03-17,38.159550,38.159550,36.720303,37.614971,23.299866,12800
2011-03-18,37.683044,37.683044,34.036297,34.298862,21.245766,68600
2011-03-21,35.242153,35.718662,34.794819,35.212982,21.812002,17400
2011-03-22,35.971504,36.020126,35.300503,36.020126,22.311970,15400
2011-03-23,36.078476,36.253517,35.465820,36.253517,22.456535,12900
2011-03-24,36.204895,36.846722,36.156273,36.836998,22.817970,17800
2011-03-25,36.778648,38.023407,36.778648,38.003956,23.540817,15300
2011-03-28,38.042854,38.509640,37.819187,38.023407,23.552866,9700
2011-03-29,37.926159,38.509640,37.410751,38.149826,23.631172,4700
2011-03-30,38.334595,38.888901,38.091480,38.801380,24.034767,7900
2011-03-31,38.626335,38.995872,38.363770,38.859726,24.070910,8200
2011-04-01,38.791653,38.986149,38.373493,38.898624,24.095003,17300
2011-04-04,38.995872,38.995872,38.383217,38.898624,24.095003,16100
2011-04-05,38.752754,38.801380,37.469101,38.801380,24.034767,9000
2011-04-06,38.801380,39.423756,38.801380,38.850002,24.064890,10600
2011-04-07,38.636059,39.637699,38.101204,39.141743,24.245602,30200
2011-04-08,39.365410,39.627975,38.879177,39.627975,24.546785,6900
2011-04-11,39.482105,39.832191,38.927799,39.404308,24.408243,4500
2011-04-12,39.521004,39.521004,38.334595,38.490189,23.842007,8800
2011-04-13,38.850002,39.384857,38.441566,39.044495,24.185364,4700
2011-04-14,38.684681,38.898624,37.702492,38.898624,24.095003,13000
2011-04-15,39.219540,39.773846,38.315147,39.773846,24.637142,12800
2011-04-18,39.812744,39.861366,38.850002,39.375134,24.390175,10800
2011-04-19,39.375134,39.375134,38.509640,39.190365,24.275715,18300
2011-04-20,39.384857,39.754395,39.034771,39.287613,24.335957,16100
2011-04-21,39.375134,39.375134,38.879177,39.287613,24.335957,10700
2011-04-25,39.141743,39.277885,38.888901,39.161190,24.257647,4700
2011-04-26,39.336235,39.336235,38.626335,39.238987,24.305836,28000
2011-04-27,39.054218,39.268162,39.005596,39.141743,24.245602,6400
2011-04-28,39.190365,39.248714,38.645782,38.937523,24.119097,5700
2011-04-29,38.898624,39.132015,38.655510,38.995872,24.155241,24500
2011-05-02,38.995872,39.073669,38.130379,38.636059,23.932360,13000
2011-05-03,38.334595,38.704132,37.906712,38.626335,23.926338,11000
2011-05-04,38.431843,38.431843,36.963417,37.342682,23.131205,11000
2011-05-05,37.420479,38.042854,37.109287,37.430202,23.185419,11500
2011-05-06,37.614971,38.480465,37.537174,38.480465,23.835985,5900
2011-05-09,38.480465,39.141743,38.324871,39.141743,24.245602,2800
2011-05-10,39.141743,39.336235,38.976421,39.287613,24.335957,13900
2011-05-11,39.122292,39.141743,38.636059,38.947250,24.125122,9100
2011-05-12,37.595520,38.674957,37.595520,38.606884,24.225292,6000
2011-05-13,38.840279,38.840279,38.509640,38.704132,24.286320,3400
2011-05-16,38.781929,39.307060,38.704132,38.850002,24.377846,12400
2011-05-17,38.587437,38.801380,38.130379,38.616611,24.231396,15300
2011-05-18,38.781929,39.248714,38.655510,39.112568,24.542595,7200
2011-05-19,39.132015,39.151466,38.898624,38.956974,24.444967,6500
2011-05-20,38.898624,39.287613,38.898624,39.287613,24.652443,6900
2011-05-23,38.655510,39.375134,38.529087,38.529087,24.176470,5600
2011-05-24,38.733307,39.141743,38.733307,38.976421,24.457170,3100
2011-05-25,38.762482,39.268162,38.743031,39.268162,24.640238,10000
2011-05-26,39.375134,40.969978,39.287613,40.619888,25.488417,29000
2011-05-27,40.950527,42.302254,40.950527,41.738224,26.190165,11900
2011-05-31,42.341152,45.618362,42.341152,45.171028,28.344202,84900
2011-06-01,45.384972,45.676712,44.247185,44.723694,28.063499,20700
2011-06-02,45.044609,45.112682,44.305534,44.665348,28.026894,12300
2011-06-03,44.247185,44.723694,44.149940,44.577824,27.971975,11300
2011-06-06,44.636173,44.636173,40.357323,40.600441,25.476223,42700
2011-06-07,40.512917,41.670151,39.861366,41.329788,25.933876,29300
2011-06-08,41.281166,41.329788,40.863007,41.329788,25.933876,15400
2011-06-09,41.232544,42.049416,41.232544,41.932716,26.312206,12700
2011-06-10,41.640980,41.679878,40.804657,41.125572,25.805729,11800
2011-06-13,41.456211,41.602081,40.551815,41.096397,25.787424,8500
2011-06-14,40.192005,40.775482,39.384857,39.618248,24.859909,41000
2011-06-15,39.394581,39.579350,38.655510,38.976421,24.457170,23800
2011-06-16,39.034771,40.765759,39.034771,40.298977,25.287054,18300
2011-06-17,40.425396,40.639339,39.627975,40.474018,25.396891,16600
2011-06-20,40.357323,40.843555,40.357323,40.843555,25.628777,5500
2011-06-21,40.940804,41.339516,39.326511,40.357323,25.323675,18900
2011-06-22,40.357323,40.969978,40.289249,40.746311,25.567757,6400
2011-06-23,40.405949,40.999149,40.153107,40.999149,25.726408,5000
2011-06-24,40.843555,41.067223,40.075310,40.687962,25.531134,5600
2011-06-27,40.619888,41.193645,40.600441,40.619888,25.488417,3800
2011-06-28,40.639339,41.806297,40.522644,41.806297,26.232882,7800
2011-06-29,41.816021,41.816021,40.931080,41.475658,26.025410,8200
2011-06-30,41.388138,42.020241,41.388138,41.816021,26.238977,7600
2011-07-01,41.816021,42.691242,41.524281,42.691242,26.788172,5000
2011-07-05,42.788486,42.788486,41.349239,42.117485,26.428139,10300
2011-07-06,42.117485,43.323345,41.767399,42.525921,26.684431,11700
2011-07-07,42.914909,43.177475,42.370327,43.070503,27.026154,7800
2011-07-08,42.671791,44.169388,42.399502,44.169388,27.715689,30000
2011-07-11,43.790127,44.052692,42.963531,44.052692,27.642466,6900
2011-07-12,44.052692,44.149940,43.226097,43.401142,27.233618,5300
2011-07-13,43.323345,43.517838,42.593994,43.226097,27.123789,10400
2011-07-14,43.508114,44.704247,43.206650,44.704247,28.051294,14600
2011-07-15,44.208286,45.112682,43.790127,45.112682,28.307596,10600
2011-07-18,45.034882,45.034882,43.508114,44.995983,28.234364,16900
2011-07-19,45.122406,45.122406,44.218014,44.713970,28.057400,11600
2011-07-20,44.733418,44.927914,44.344433,44.538925,27.947563,3600
2011-07-21,44.733418,44.840389,43.906822,44.538925,27.947563,5500
2011-07-22,44.324982,44.752869,43.381691,44.383331,27.849939,10500
2011-07-25,43.867924,44.509750,43.770679,44.295811,27.795023,8200
2011-07-26,44.023518,44.840389,43.576183,44.412506,27.868240,8400
2011-07-27,44.383331,44.383331,41.961891,43.371967,27.215315,21600
2011-07-28,43.002430,43.663708,41.485382,42.098038,26.415941,10600
2011-07-29,41.757675,43.401142,41.329788,43.177475,27.093273,6600
2011-08-01,43.653980,44.247185,42.788486,43.595634,27.355667,5800
2011-08-02,43.634533,44.237461,42.944080,43.809578,27.489918,4500
2011-08-03,43.401142,43.401142,42.117485,42.788486,26.849192,12400
2011-08-04,42.535648,42.778763,38.801380,40.308701,25.293161,7200
2011-08-05,40.240627,44.198563,38.801380,41.329788,25.933876,35100
2011-08-08,38.898624,40.561543,36.097923,36.953693,23.187935,27600
2011-08-09,41.232544,41.232544,38.509640,39.559902,24.823303,17800
2011-08-10,39.151466,39.871090,38.101204,39.384857,24.713465,12200
2011-08-11,39.900265,41.504833,39.384857,40.162830,25.201628,20200
2011-08-12,40.979702,41.320065,40.318424,40.318424,25.299261,6000
2011-08-15,41.427036,42.292530,40.872730,42.292530,26.537981,9000
2011-08-16,42.175835,42.389778,41.145020,41.816021,26.238977,31900
2011-08-17,42.039688,42.039688,40.561543,41.553455,26.136730,5000
2011-08-18,40.629616,42.652344,39.452930,41.465935,26.081680,35200
2011-08-19,40.785210,40.785210,38.966698,39.861366,25.072420,6500
2011-08-22,40.610165,40.610165,37.556622,39.277885,24.705418,19600
2011-08-23,39.190365,39.754395,37.469101,38.947250,24.497450,13200
2011-08-24,39.287613,39.287613,37.926159,39.025047,24.546385,10500
2011-08-25,38.869450,38.869450,38.091480,38.743031,24.369003,4300
2011-08-26,38.023407,38.684681,37.926159,37.935883,23.861307,6900
2011-08-29,38.801380,39.443207,38.140102,38.976421,24.515799,5900
2011-08-30,39.365410,39.559902,37.926159,38.898624,24.466869,36900
2011-08-31,39.170914,39.170914,37.945610,38.480465,24.203854,5000
2011-09-01,38.247074,39.540451,38.247074,38.743031,24.369003,5900
2011-09-02,38.140102,38.247074,37.371853,37.449650,23.555473,4300
2011-09-06,36.243793,36.973145,36.078476,36.973145,23.255760,10400
2011-09-07,37.430202,38.140102,37.430202,38.140102,23.989767,3900
2011-09-08,37.751114,39.161190,37.751114,39.034771,24.552498,9200
2011-09-09,38.344318,38.898624,36.516083,38.898624,24.466869,9700
2011-09-12,38.188725,38.606884,35.514446,36.564709,22.998854,15300
2011-09-13,37.031490,37.225983,36.632782,37.080116,23.323042,9300
2011-09-14,37.099564,37.877537,36.875896,37.644146,23.677814,10300
2011-09-15,37.926159,37.955334,37.235710,37.683044,23.702276,11000
2011-09-16,37.906712,38.412392,37.887260,37.974781,23.885778,5300
2011-09-19,37.196812,37.683044,37.060665,37.683044,23.702276,3200
2011-09-20,37.605247,38.276249,37.050941,38.042854,23.928595,6700
2011-09-21,37.858086,37.974781,36.661953,36.661953,23.060022,7100
2011-09-22,36.214619,36.214619,35.485271,35.494995,22.326012,8300
2011-09-23,35.183807,35.621414,34.717022,34.999039,22.014063,8500
2011-09-26,35.358849,35.358849,34.347485,35.008762,22.020178,9500
2011-09-27,35.339401,35.689487,34.707298,35.261604,22.179214,13900
2011-09-28,35.086559,35.310226,34.833717,35.242153,22.166985,3600
2011-09-29,35.067112,36.156273,34.862892,35.699215,22.454468,13800
2011-09-30,35.514446,36.078476,35.125458,35.222706,22.154747,13200
2011-10-03,35.008762,35.864532,34.687847,34.794819,21.885614,13000
2011-10-04,34.639225,34.999039,34.425282,34.882343,21.940662,10200
2011-10-05,35.154633,35.864532,35.154633,35.660316,22.430006,12400
2011-10-06,35.845081,36.214619,35.533894,36.214619,22.778654,3800
2011-10-07,35.922882,35.981228,35.096283,35.932606,22.601271,7400
2011-10-10,35.932606,36.652229,35.601967,36.652229,23.053907,6400
2011-10-11,36.370216,38.538815,36.370216,38.227623,24.044817,17200
2011-10-12,38.198448,38.684681,37.391304,38.684681,24.332304,10800
2011-10-13,38.704132,39.219540,38.052582,38.723583,24.356771,12100
2011-10-14,39.229263,39.482105,38.626335,38.966698,24.509686,8400
2011-10-17,39.025047,39.375134,38.801380,39.316784,24.729883,4100
2011-10-18,39.627975,40.357323,39.102844,40.357323,25.384380,6500
2011-10-19,40.172554,40.503193,39.637699,40.172554,25.268158,7000
2011-10-20,40.046135,40.872730,39.871090,40.872730,25.708563,4100
2011-10-21,40.678238,41.495110,40.649063,41.495110,26.100033,9000
2011-10-24,41.718777,42.477299,41.388138,42.302254,26.607718,6500
2011-10-25,42.059139,42.399502,41.816021,42.302254,26.607718,12200
2011-10-26,42.807938,42.807938,41.816021,42.253632,26.577131,9100
2011-10-27,42.681515,43.274719,42.088314,42.243908,26.571020,10200
2011-10-28,42.496750,42.720417,41.816021,42.710690,26.864618,11100
2011-10-31,42.253632,42.720417,41.543732,42.720417,26.870739,4100
2011-11-01,41.893818,42.302254,40.065582,40.065582,25.200872,5000
2011-11-02,40.814381,40.814381,39.151466,40.075310,25.206987,8300
2011-11-03,40.571266,40.931080,38.898624,38.898624,24.466869,15200
2011-11-04,38.072029,38.169277,36.778648,38.169277,24.008112,10100
2011-11-07,37.566349,37.595520,35.650589,36.759201,23.121191,37400
2011-11-08,36.963417,37.537174,36.350765,36.788376,23.139540,15800
2011-11-09,35.835358,36.778648,35.835358,36.049301,22.674669,9300
2011-11-10,36.613331,36.613331,35.874256,36.467461,22.937689,19800
2011-11-11,36.448013,37.537174,36.448013,37.537174,23.610529,3000
2011-11-14,37.838638,37.955334,37.177361,37.177361,23.384212,4900
2011-11-15,37.148186,37.692768,36.496635,36.564709,22.998854,3900
2011-11-16,35.990952,36.700851,35.621414,35.903431,22.644855,29900
2011-11-17,35.835358,36.195171,35.621414,35.835358,22.601915,4600
2011-11-18,35.786736,36.331314,35.397747,35.407475,22.332043,10800
2011-11-21,35.339401,36.020126,35.261604,35.261604,22.240034,6200
2011-11-22,35.378300,36.389664,35.261604,36.331314,22.914724,9800
2011-11-23,35.883984,35.981228,35.504719,35.689487,22.509909,11700
2011-11-25,35.456097,35.543617,35.008762,35.135181,22.160299,4400
2011-11-28,35.417198,35.835358,35.028214,35.310226,22.270704,6600
2011-11-29,35.164356,35.582516,35.008762,35.008762,22.080566,6100
2011-11-30,35.514446,36.905071,35.514446,36.905071,23.276598,5100
2011-12-01,36.584156,37.517723,36.477184,37.089840,23.393137,7300
2011-12-02,37.128738,37.906712,37.080116,37.906712,23.908354,4000
2011-12-05,38.149826,38.772205,37.926159,38.315147,24.165955,10100
2011-12-06,37.926159,38.315147,37.906712,37.984509,23.957418,3800
2011-12-07,38.140102,38.266521,36.700851,37.196812,23.460602,4900
2011-12-08,36.603607,36.623055,36.010403,36.010403,22.712315,6500
2011-12-09,36.467461,36.836998,36.020126,36.175720,22.816582,7200
2011-12-12,36.204895,38.801380,35.115734,36.156273,22.804321,7200
2011-12-13,35.494995,36.943970,35.494995,36.127098,22.785919,4300
2011-12-14,35.981228,36.885620,35.952053,36.885620,23.264330,4600
2011-12-15,36.360489,36.846722,35.981228,36.136822,22.792055,20800
2011-12-16,36.010403,36.963417,35.349125,36.963417,23.313393,18500
2011-12-19,36.632782,36.632782,34.892067,34.892067,22.006962,4700
2011-12-20,34.571152,37.439926,34.571152,35.563068,22.430174,9400
